Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-05 12:00:00-05:00,16516.5,16519.0,16507.0,16508.25,16508.25,1643
2024-01-05 12:02:00-05:00,16508.25,16512.75,16505.25,16512.0,16512.0,995
2024-01-05 12:04:00-05:00,16511.75,16514.0,16504.0,16506.25,16506.25,1214
2024-01-05 12:06:00-05:00,16506.0,16506.75,16486.0,16494.0,16494.0,3120
2024-01-05 12:08:00-05:00,16493.5,16494.75,16463.0,16463.5,16463.5,6004
2024-01-05 12:10:00-05:00,16463.75,16472.5,16456.0,16469.75,16469.75,4611
2024-01-05 12:12:00-05:00,16469.5,16477.25,16465.0,16473.0,16473.0,2598
2024-01-05 12:14:00-05:00,16473.0,16479.0,16468.25,16476.0,16476.0,2290
2024-01-05 12:16:00-05:00,16476.0,16484.5,16475.25,16478.25,16478.25,1664
2024-01-05 12:18:00-05:00,16478.0,16480.25,16466.5,16468.5,16468.5,1431
2024-01-05 12:20:00-05:00,16467.75,16475.25,16466.75,16472.0,16472.0,1787
2024-01-05 12:22:00-05:00,16472.0,16475.75,16468.0,16471.25,16471.25,1344
2024-01-05 12:24:00-05:00,16471.0,16472.75,16459.25,16464.5,16464.5,1982
2024-01-05 12:26:00-05:00,16464.25,16465.5,16456.0,16463.75,16463.75,1844
2024-01-05 12:28:00-05:00,16463.75,16467.0,16448.5,16457.0,16457.0,1873
2024-01-05 12:30:00-05:00,16457.0,16462.5,16449.0,16460.5,16460.5,2897
2024-01-05 12:32:00-05:00,16460.5,16465.0,16452.25,16455.75,16455.75,2077
2024-01-05 12:34:00-05:00,16455.25,16462.75,16452.25,16461.5,16461.5,1333
2024-01-05 12:36:00-05:00,16461.25,16476.5,16460.25,16475.0,16475.0,2662
2024-01-05 12:38:00-05:00,16475.0,16476.25,16464.5,16468.25,16468.25,1897
2024-01-05 12:40:00-05:00,16468.0,16480.5,16467.5,16476.75,16476.75,1458
2024-01-05 12:42:00-05:00,16475.75,16478.75,16469.75,16477.25,16477.25,1138
2024-01-05 12:44:00-05:00,16477.5,16482.5,16474.0,16478.25,16478.25,1402
2024-01-05 12:46:00-05:00,16479.0,16479.25,16467.0,16471.25,16471.25,1614
2024-01-05 12:48:00-05:00,16471.75,16474.75,16463.25,16464.75,16464.75,1167
2024-01-05 12:50:00-05:00,16464.5,16480.0,16462.25,16477.25,16477.25,1487
2024-01-05 12:52:00-05:00,16476.25,16479.5,16468.25,16475.5,16475.5,1263
2024-01-05 12:54:00-05:00,16475.25,16477.5,16468.25,16471.25,16471.25,980
2024-01-05 12:56:00-05:00,16471.25,16478.5,16469.25,16471.0,16471.0,843
2024-01-05 12:58:00-05:00,16470.5,16476.75,16469.0,16469.25,16469.25,930
2024-01-05 13:00:00-05:00,16468.75,16471.5,16459.25,16462.5,16462.5,2204
2024-01-05 13:02:00-05:00,16462.5,16463.25,16441.0,16445.5,16445.5,3677
2024-01-05 13:04:00-05:00,16445.75,16456.75,16441.5,16455.75,16455.75,2358
2024-01-05 13:06:00-05:00,16455.75,16458.25,16448.75,16457.5,16457.5,1474
2024-01-05 13:08:00-05:00,16458.0,16463.25,16450.75,16454.75,16454.75,1760
2024-01-05 13:10:00-05:00,16454.75,16462.25,16447.25,16450.5,16450.5,1646
2024-01-05 13:12:00-05:00,16450.0,16453.75,16441.25,16445.0,16445.0,2048
2024-01-05 13:14:00-05:00,16445.0,16448.75,16439.25,16444.5,16444.5,1691
2024-01-05 13:16:00-05:00,16444.75,16445.0,16430.75,16437.5,16437.5,3047
2024-01-05 13:18:00-05:00,16437.5,16440.0,16430.25,16432.75,16432.75,1775
2024-01-05 13:20:00-05:00,16433.0,16445.75,16433.0,16441.0,16441.0,1797
2024-01-05 13:22:00-05:00,16441.25,16446.25,16438.0,16441.0,16441.0,1110
2024-01-05 13:24:00-05:00,16441.25,16456.25,16441.25,16455.75,16455.75,2131
2024-01-05 13:26:00-05:00,16455.5,16461.5,16450.5,16457.25,16457.25,2224
2024-01-05 13:28:00-05:00,16457.75,16472.0,16456.5,16471.0,16471.0,2165
2024-01-05 13:30:00-05:00,16471.0,16492.5,16470.5,16492.0,16492.0,4787
2024-01-05 13:32:00-05:00,16491.5,16493.0,16476.25,16480.25,16480.25,2276
2024-01-05 13:34:00-05:00,16480.5,16488.75,16480.25,16483.25,16483.25,1574
2024-01-05 13:36:00-05:00,16483.5,16490.0,16481.5,16487.5,16487.5,1163
2024-01-05 13:38:00-05:00,16487.0,16504.25,16486.75,16499.75,16499.75,3423
2024-01-05 13:40:00-05:00,16499.5,16503.25,16488.75,16495.5,16495.5,2255
2024-01-05 13:42:00-05:00,16495.75,16499.75,16490.5,16491.0,16491.0,1139
2024-01-05 13:44:00-05:00,16490.75,16498.25,16487.0,16496.5,16496.5,1490
2024-01-05 13:46:00-05:00,16496.5,16503.75,16494.75,16498.5,16498.5,1523
2024-01-05 13:48:00-05:00,16497.75,16500.25,16491.0,16495.5,16495.5,1343
2024-01-05 13:50:00-05:00,16496.0,16497.75,16489.75,16493.75,16493.75,1179
2024-01-05 13:52:00-05:00,16494.0,16505.75,16493.0,16497.75,16497.75,1570
2024-01-05 13:54:00-05:00,16498.0,16503.0,16494.25,16501.25,16501.25,1122
2024-01-05 13:56:00-05:00,16501.75,16503.0,16490.0,16490.75,16490.75,1168
2024-01-05 13:58:00-05:00,16491.25,16495.25,16486.75,16488.5,16488.5,1134
2024-01-05 14:00:00-05:00,16489.0,16497.0,16488.75,16494.0,16494.0,1271
2024-01-05 14:02:00-05:00,16494.0,16498.5,16491.25,16495.5,16495.5,766
2024-01-05 14:04:00-05:00,16495.75,16500.75,16493.25,16500.0,16500.0,1118
2024-01-05 14:06:00-05:00,16500.25,16502.25,16495.0,16500.25,16500.25,1267
2024-01-05 14:08:00-05:00,16500.0,16502.75,16496.0,16501.75,16501.75,817
2024-01-05 14:10:00-05:00,16502.0,16509.75,16498.75,16501.5,16501.5,1958
2024-01-05 14:12:00-05:00,16501.5,16503.25,16492.25,16492.25,16492.25,1357
2024-01-05 14:14:00-05:00,16492.25,16503.25,16490.5,16491.0,16491.0,2359
2024-01-05 14:16:00-05:00,16491.5,16494.25,16482.5,16483.75,16483.75,3014
2024-01-05 14:18:00-05:00,16483.5,16483.75,16469.75,16477.25,16477.25,3172
2024-01-05 14:20:00-05:00,16478.0,16483.5,16473.0,16483.5,16483.5,1487
2024-01-05 14:22:00-05:00,16483.0,16488.5,16478.25,16481.25,16481.25,1691
2024-01-05 14:24:00-05:00,16481.75,16487.75,16475.0,16483.25,16483.25,1114
2024-01-05 14:26:00-05:00,16482.5,16485.5,16478.0,16483.25,16483.25,863
2024-01-05 14:28:00-05:00,16483.25,16483.5,16476.25,16477.75,16477.75,928
2024-01-05 14:30:00-05:00,16478.25,16485.25,16476.0,16481.5,16481.5,988
2024-01-05 14:32:00-05:00,16481.25,16483.0,16473.5,16477.75,16477.75,1034
2024-01-05 14:34:00-05:00,16477.75,16487.5,16476.0,16484.25,16484.25,1345
2024-01-05 14:36:00-05:00,16484.0,16489.75,16472.75,16474.75,16474.75,1564
2024-01-05 14:38:00-05:00,16474.75,16478.0,16470.5,16470.5,16470.5,1065
2024-01-05 14:40:00-05:00,16471.0,16473.0,16454.25,16458.5,16458.5,3221
2024-01-05 14:42:00-05:00,16458.5,16467.5,16458.5,16461.5,16461.5,1507
2024-01-05 14:44:00-05:00,16461.5,16462.5,16455.25,16455.5,16455.5,1131
2024-01-05 14:46:00-05:00,16455.5,16467.5,16451.5,16458.75,16458.75,2442
2024-01-05 14:48:00-05:00,16458.5,16460.0,16447.5,16449.5,16449.5,1733
2024-01-05 14:50:00-05:00,16449.75,16452.0,16421.5,16426.75,16426.75,3211
2024-01-05 14:52:00-05:00,16427.0,16435.25,16424.75,16429.25,16429.25,3141
2024-01-05 14:54:00-05:00,16428.75,16431.75,16420.75,16424.75,16424.75,2458
2024-01-05 14:56:00-05:00,16424.75,16434.0,16422.25,16422.5,16422.5,2152
2024-01-05 14:58:00-05:00,16422.75,16427.5,16418.75,16424.25,16424.25,1703
2024-01-05 15:00:00-05:00,16424.75,16433.0,16419.25,16426.5,16426.5,2494
2024-01-05 15:02:00-05:00,16426.5,16429.25,16415.25,16418.25,16418.25,1792
2024-01-05 15:04:00-05:00,16418.0,16423.25,16414.5,16422.5,16422.5,1702
2024-01-05 15:06:00-05:00,16422.25,16426.5,16418.25,16419.5,16419.5,1598
2024-01-05 15:08:00-05:00,16420.0,16426.0,16418.5,16422.5,16422.5,1133
2024-01-05 15:10:00-05:00,16423.5,16427.0,16419.5,16425.25,16425.25,1146
2024-01-05 15:12:00-05:00,16425.5,16436.25,16423.5,16434.5,16434.5,1925
2024-01-05 15:14:00-05:00,16434.25,16436.0,16427.0,16429.0,16429.0,1464
2024-01-05 15:16:00-05:00,16429.0,16431.5,16420.75,16423.75,16423.75,1085
2024-01-05 15:18:00-05:00,16423.75,16427.75,16418.75,16420.25,16420.25,1075
2024-01-05 15:20:00-05:00,16420.75,16427.0,16416.75,16418.75,16418.75,1263
2024-01-05 15:22:00-05:00,16418.25,16425.5,16416.75,16425.5,16425.5,885
2024-01-05 15:24:00-05:00,16425.25,16425.5,16417.0,16420.0,16420.0,877
2024-01-05 15:26:00-05:00,16420.25,16423.0,16407.5,16408.5,16408.5,1680
2024-01-05 15:28:00-05:00,16408.5,16422.0,16403.75,16419.0,16419.0,3184
2024-01-05 15:30:00-05:00,16419.0,16419.5,16408.25,16415.5,16415.5,1450
2024-01-05 15:32:00-05:00,16415.5,16419.0,16404.5,16414.25,16414.25,1899
2024-01-05 15:34:00-05:00,16414.0,16424.75,16413.25,16424.0,16424.0,1674
2024-01-05 15:36:00-05:00,16423.5,16426.0,16419.5,16422.5,16422.5,1415
2024-01-05 15:38:00-05:00,16422.25,16431.25,16422.0,16424.0,16424.0,1735
2024-01-05 15:40:00-05:00,16423.75,16428.75,16420.75,16426.0,16426.0,1584
2024-01-05 15:42:00-05:00,16425.75,16434.75,16425.25,16434.0,16434.0,1447
2024-01-05 15:44:00-05:00,16433.75,16453.5,16433.75,16450.75,16450.75,3344
2024-01-05 15:46:00-05:00,16450.75,16453.5,16435.0,16437.0,16437.0,2245
2024-01-05 15:48:00-05:00,16437.0,16454.25,16435.75,16453.0,16453.0,1957
2024-01-05 15:50:00-05:00,16453.5,16464.0,16447.5,16449.5,16449.5,3998
2024-01-05 15:52:00-05:00,16450.0,16458.5,16450.0,16454.0,16454.0,2006
2024-01-05 15:54:00-05:00,16454.25,16472.25,16454.0,16462.25,16462.25,4452
2024-01-05 15:56:00-05:00,16462.25,16464.25,16454.5,16457.25,16457.25,3691
2024-01-05 15:58:00-05:00,16457.75,16466.75,16455.75,16463.25,16463.25,7927
2024-01-05 16:00:00-05:00,16463.5,16466.25,16456.5,16459.5,16459.5,3095
2024-01-05 16:02:00-05:00,16459.5,16465.0,16459.25,16464.5,16464.5,1029
2024-01-05 16:04:00-05:00,16464.75,16469.25,16464.5,16468.25,16468.25,758
2024-01-05 16:06:00-05:00,16468.5,16468.75,16465.0,16466.0,16466.0,418
2024-01-05 16:08:00-05:00,16465.0,16467.75,16464.25,16466.75,16466.75,556
2024-01-05 16:10:00-05:00,16466.25,16469.25,16464.0,16467.75,16467.75,728
2024-01-05 16:12:00-05:00,16468.0,16469.0,16466.25,16468.0,16468.0,492
2024-01-05 16:14:00-05:00,16467.75,16468.25,16465.75,16466.25,16466.25,359
2024-01-05 16:16:00-05:00,16466.75,16468.25,16464.5,16465.5,16465.5,175
2024-01-05 16:18:00-05:00,16465.75,16465.75,16462.0,16463.25,16463.25,150
2024-01-05 16:20:00-05:00,16463.5,16465.75,16463.0,16463.5,16463.5,88
2024-01-05 16:22:00-05:00,16463.0,16464.5,16463.0,16464.0,16464.0,96
2024-01-05 16:24:00-05:00,16464.0,16465.75,16464.0,16465.0,16465.0,92
2024-01-05 16:26:00-05:00,16465.5,16465.75,16462.25,16463.0,16463.0,114
2024-01-05 16:28:00-05:00,16463.25,16463.5,16462.25,16462.5,16462.5,70
2024-01-05 16:30:00-05:00,16462.25,16462.25,16460.75,16461.25,16461.25,162
2024-01-05 16:32:00-05:00,16461.25,16462.0,16460.75,16461.0,16461.0,38
2024-01-05 16:34:00-05:00,16460.75,16461.25,16460.0,16460.5,16460.5,80
2024-01-05 16:36:00-05:00,16460.5,16461.0,16459.0,16460.25,16460.25,124
2024-01-05 16:38:00-05:00,16460.5,16460.75,16458.25,16458.75,16458.75,87
2024-01-05 16:40:00-05:00,16459.0,16460.25,16458.75,16460.0,16460.0,115
2024-01-05 16:42:00-05:00,16460.25,16460.25,16459.5,16460.0,16460.0,32
2024-01-05 16:44:00-05:00,16459.75,16463.25,16458.75,16460.5,16460.5,244
2024-01-05 16:46:00-05:00,16461.0,16461.5,16460.5,16460.75,16460.75,86
2024-01-05 16:48:00-05:00,16460.5,16461.5,16460.25,16461.5,16461.5,97
2024-01-05 16:50:00-05:00,16461.25,16464.25,16461.0,16463.75,16463.75,109
2024-01-05 16:52:00-05:00,16464.25,16464.75,16462.5,16464.25,16464.25,133
2024-01-05 16:54:00-05:00,16464.0,16466.0,16464.0,16466.0,16466.0,79
2024-01-05 16:56:00-05:00,16466.0,16466.25,16465.0,16465.5,16465.5,56
2024-01-05 16:58:00-05:00,16465.5,16465.75,16460.25,16465.0,16465.0,173
2024-01-07 18:00:00-05:00,16470.0,16475.5,16458.75,16469.75,16469.75,271
2024-01-07 18:02:00-05:00,16469.75,16483.5,16468.0,16482.0,16482.0,662
2024-01-07 18:04:00-05:00,16482.0,16489.5,16481.5,16489.0,16489.0,484
2024-01-07 18:06:00-05:00,16489.25,16490.0,16484.0,16487.25,16487.25,301
2024-01-07 18:08:00-05:00,16487.5,16489.0,16485.0,16486.25,16486.25,176
2024-01-07 18:10:00-05:00,16486.5,16487.0,16478.5,16480.25,16480.25,218
2024-01-07 18:12:00-05:00,16480.75,16482.25,16475.25,16480.5,16480.5,204
2024-01-07 18:14:00-05:00,16481.0,16483.25,16480.75,16482.0,16482.0,166
2024-01-07 18:16:00-05:00,16482.25,16484.0,16481.25,16483.5,16483.5,70
2024-01-07 18:18:00-05:00,16483.25,16485.25,16482.25,16485.25,16485.25,115
2024-01-07 18:20:00-05:00,16485.0,16486.25,16484.25,16485.0,16485.0,110
2024-01-07 18:22:00-05:00,16484.75,16484.75,16479.25,16479.75,16479.75,163
2024-01-07 18:24:00-05:00,16479.5,16485.0,16479.5,16482.75,16482.75,173
2024-01-07 18:26:00-05:00,16483.0,16483.0,16480.5,16481.75,16481.75,65
2024-01-07 18:28:00-05:00,16481.75,16483.75,16478.5,16478.5,16478.5,142
2024-01-07 18:30:00-05:00,16478.25,16482.0,16476.0,16477.5,16477.5,290
2024-01-07 18:32:00-05:00,16477.75,16478.0,16473.5,16474.25,16474.25,227
2024-01-07 18:34:00-05:00,16474.5,16476.5,16472.5,16473.25,16473.25,129
2024-01-07 18:36:00-05:00,16473.25,16474.75,16472.25,16473.25,16473.25,113
2024-01-07 18:38:00-05:00,16473.0,16475.75,16470.5,16472.25,16472.25,157
2024-01-07 18:40:00-05:00,16471.75,16473.0,16470.5,16471.75,16471.75,91
2024-01-07 18:42:00-05:00,16471.0,16474.0,16470.0,16474.0,16474.0,84
2024-01-07 18:44:00-05:00,16474.0,16475.0,16471.0,16473.75,16473.75,154
2024-01-07 18:46:00-05:00,16473.75,16477.0,16473.25,16476.5,16476.5,176
2024-01-07 18:48:00-05:00,16477.0,16478.25,16476.0,16477.75,16477.75,79
2024-01-07 18:50:00-05:00,16477.5,16478.25,16477.0,16477.25,16477.25,45
2024-01-07 18:52:00-05:00,16477.75,16481.25,16477.75,16480.0,16480.0,151
2024-01-07 18:54:00-05:00,16480.0,16484.75,16480.0,16483.75,16483.75,159
2024-01-07 18:56:00-05:00,16483.5,16484.25,16483.25,16483.75,16483.75,40
2024-01-07 18:58:00-05:00,16483.5,16484.25,16480.0,16482.75,16482.75,207
2024-01-07 19:00:00-05:00,16482.25,16486.0,16482.0,16485.25,16485.25,137
2024-01-07 19:02:00-05:00,16485.75,16487.5,16485.25,16486.0,16486.0,131
2024-01-07 19:04:00-05:00,16486.25,16488.75,16485.75,16488.25,16488.25,145
2024-01-07 19:06:00-05:00,16488.75,16488.75,16487.25,16488.0,16488.0,67
2024-01-07 19:08:00-05:00,16487.5,16487.75,16485.75,16487.0,16487.0,129
2024-01-07 19:10:00-05:00,16487.5,16488.75,16487.5,16487.5,16487.5,46
2024-01-07 19:12:00-05:00,16487.5,16489.25,16487.25,16487.5,16487.5,67
2024-01-07 19:14:00-05:00,16487.5,16490.75,16487.25,16490.25,16490.25,252
2024-01-07 19:16:00-05:00,16490.0,16492.75,16489.5,16492.0,16492.0,178
2024-01-07 19:18:00-05:00,16492.25,16494.5,16490.0,16493.25,16493.25,269
2024-01-07 19:20:00-05:00,16493.75,16497.5,16493.75,16495.5,16495.5,312
2024-01-07 19:22:00-05:00,16496.5,16496.5,16493.0,16493.0,16493.0,83
2024-01-07 19:24:00-05:00,16493.0,16494.25,16491.75,16493.75,16493.75,112
2024-01-07 19:26:00-05:00,16493.75,16496.25,16493.75,16495.75,16495.75,76
2024-01-07 19:28:00-05:00,16496.0,16496.25,16494.5,16494.75,16494.75,54
2024-01-07 19:30:00-05:00,16494.5,16496.25,16493.5,16496.0,16496.0,160
2024-01-07 19:32:00-05:00,16496.0,16497.75,16495.75,16496.25,16496.25,65
2024-01-07 19:34:00-05:00,16496.25,16497.0,16495.75,16496.25,16496.25,52
2024-01-07 19:36:00-05:00,16496.0,16496.5,16493.0,16493.25,16493.25,153
2024-01-07 19:38:00-05:00,16493.25,16493.75,16491.0,16492.25,16492.25,105
2024-01-07 19:40:00-05:00,16492.0,16492.75,16491.25,16491.25,16491.25,44
2024-01-07 19:42:00-05:00,16491.0,16492.0,16490.0,16490.0,16490.0,138
2024-01-07 19:44:00-05:00,16489.75,16493.0,16489.5,16491.75,16491.75,130
2024-01-07 19:46:00-05:00,16492.25,16492.25,16491.25,16491.25,16491.25,50
2024-01-07 19:48:00-05:00,16491.5,16492.5,16491.5,16492.5,16492.5,26
2024-01-07 19:50:00-05:00,16492.75,16495.5,16492.75,16494.5,16494.5,150
2024-01-07 19:52:00-05:00,16495.0,16497.5,16495.0,16496.25,16496.25,117
2024-01-07 19:54:00-05:00,16496.5,16497.75,16495.25,16495.75,16495.75,154
2024-01-07 19:56:00-05:00,16495.25,16496.25,16494.25,16494.5,16494.5,136
2024-01-07 19:58:00-05:00,16494.5,16494.75,16492.25,16493.25,16493.25,138
2024-01-07 20:00:00-05:00,16492.75,16493.0,16488.5,16489.75,16489.75,186
2024-01-07 20:02:00-05:00,16489.25,16490.5,16488.75,16489.0,16489.0,37
2024-01-07 20:04:00-05:00,16493.0,16493.75,16492.25,16493.0,16493.0,123
2024-01-07 20:06:00-05:00,16493.25,16495.75,16493.25,16494.75,16494.75,60
2024-01-07 20:08:00-05:00,16496.25,16499.5,16496.25,16499.5,16499.5,259
2024-01-07 20:10:00-05:00,16499.5,16499.75,16498.0,16498.25,16498.25,107
2024-01-07 20:12:00-05:00,16498.0,16499.25,16497.5,16499.25,16499.25,87
2024-01-07 20:14:00-05:00,16499.25,16500.0,16497.25,16498.5,16498.5,106
2024-01-07 20:16:00-05:00,16498.5,16500.25,16498.0,16499.0,16499.0,102
2024-01-07 20:18:00-05:00,16499.0,16500.0,16497.0,16498.75,16498.75,86
2024-01-07 20:20:00-05:00,16498.5,16499.75,16498.5,16498.5,16498.5,78
2024-01-07 20:22:00-05:00,16498.5,16498.5,16496.75,16498.5,16498.5,66
2024-01-07 20:24:00-05:00,16498.25,16499.0,16496.25,16496.5,16496.5,76
2024-01-07 20:26:00-05:00,16496.0,16496.5,16494.75,16495.25,16495.25,97
2024-01-07 20:28:00-05:00,16495.25,16495.25,16492.0,16492.25,16492.25,172
2024-01-07 20:30:00-05:00,16492.0,16493.25,16491.5,16492.0,16492.0,119
2024-01-07 20:32:00-05:00,16492.0,16498.5,16492.0,16497.5,16497.5,199
2024-01-07 20:34:00-05:00,16497.75,16497.75,16493.75,16494.0,16494.0,102
2024-01-07 20:36:00-05:00,16493.75,16493.75,16491.75,16492.0,16492.0,109
2024-01-07 20:38:00-05:00,16491.75,16493.5,16491.0,16493.0,16493.0,60
2024-01-07 20:40:00-05:00,16493.25,16493.25,16488.75,16489.25,16489.25,135
2024-01-07 20:42:00-05:00,16489.25,16492.25,16489.25,16491.25,16491.25,66
2024-01-07 20:44:00-05:00,16491.25,16491.5,16490.25,16490.75,16490.75,27
2024-01-07 20:46:00-05:00,16490.75,16492.5,16490.75,16491.25,16491.25,42
2024-01-07 20:48:00-05:00,16491.25,16491.5,16485.75,16486.0,16486.0,191
2024-01-07 20:50:00-05:00,16486.75,16486.75,16477.0,16477.0,16477.0,808
2024-01-07 20:52:00-05:00,16477.5,16478.75,16473.25,16476.75,16476.75,311
2024-01-07 20:54:00-05:00,16477.25,16477.75,16470.25,16470.75,16470.75,366
2024-01-07 20:56:00-05:00,16470.25,16475.75,16469.0,16474.5,16474.5,210
2024-01-07 20:58:00-05:00,16473.75,16474.25,16468.0,16469.0,16469.0,230
2024-01-07 21:00:00-05:00,16469.0,16469.0,16459.0,16460.0,16460.0,510
2024-01-07 21:02:00-05:00,16460.25,16464.5,16458.75,16460.5,16460.5,467
2024-01-07 21:04:00-05:00,16460.0,16464.25,16460.0,16462.0,16462.0,192
2024-01-07 21:06:00-05:00,16462.5,16466.0,16462.0,16465.25,16465.25,221
2024-01-07 21:08:00-05:00,16465.0,16465.0,16461.5,16464.0,16464.0,241
2024-01-07 21:10:00-05:00,16463.75,16466.0,16462.75,16463.25,16463.25,120
2024-01-07 21:12:00-05:00,16463.25,16464.0,16462.25,16463.5,16463.5,63
2024-01-07 21:14:00-05:00,16463.25,16465.75,16463.25,16464.25,16464.25,84
2024-01-07 21:16:00-05:00,16464.0,16464.0,16459.5,16462.25,16462.25,227
2024-01-07 21:18:00-05:00,16462.25,16465.0,16462.25,16464.5,16464.5,78
2024-01-07 21:20:00-05:00,16464.25,16464.25,16461.75,16463.25,16463.25,65
2024-01-07 21:22:00-05:00,16462.5,16463.0,16460.5,16460.5,16460.5,55
2024-01-07 21:24:00-05:00,16460.25,16463.25,16457.0,16462.25,16462.25,370
2024-01-07 21:26:00-05:00,16462.0,16464.5,16461.25,16463.0,16463.0,152
2024-01-07 21:28:00-05:00,16463.75,16464.25,16462.5,16463.75,16463.75,87
2024-01-07 21:30:00-05:00,16463.75,16464.75,16462.0,16462.5,16462.5,99
2024-01-07 21:32:00-05:00,16462.0,16462.0,16460.0,16460.0,16460.0,76
2024-01-07 21:34:00-05:00,16461.0,16462.5,16460.5,16460.5,16460.5,43
2024-01-07 21:36:00-05:00,16460.0,16461.75,16460.0,16461.25,16461.25,66
2024-01-07 21:38:00-05:00,16461.0,16462.25,16459.5,16459.5,16459.5,97
2024-01-07 21:40:00-05:00,16459.75,16461.75,16457.5,16461.5,16461.5,158
2024-01-07 21:42:00-05:00,16461.25,16461.25,16460.0,16461.0,16461.0,40
2024-01-07 21:44:00-05:00,16460.5,16460.5,16459.5,16460.5,16460.5,15
2024-01-07 21:46:00-05:00,16460.75,16464.25,16460.5,16464.25,16464.25,80
2024-01-07 21:48:00-05:00,16464.5,16465.0,16460.5,16461.5,16461.5,126
2024-01-07 21:50:00-05:00,16461.75,16464.0,16461.5,16463.5,16463.5,73
2024-01-07 21:52:00-05:00,16463.25,16463.5,16461.25,16462.5,16462.5,73
2024-01-07 21:54:00-05:00,16462.25,16463.25,16461.0,16462.5,16462.5,69
2024-01-07 21:56:00-05:00,16463.25,16463.25,16458.75,16461.0,16461.0,104
2024-01-07 21:58:00-05:00,16460.5,16461.5,16460.25,16461.0,16461.0,27
2024-01-07 22:00:00-05:00,16461.5,16461.5,16460.0,16460.5,16460.5,45
2024-01-07 22:02:00-05:00,16460.0,16460.25,16455.5,16456.5,16456.5,297
2024-01-07 22:04:00-05:00,16457.25,16461.75,16456.5,16461.25,16461.25,148
2024-01-07 22:06:00-05:00,16461.0,16463.0,16460.5,16461.25,16461.25,206
2024-01-07 22:08:00-05:00,16461.25,16461.25,16454.0,16454.0,16454.0,399
2024-01-07 22:10:00-05:00,16454.5,16456.5,16452.25,16456.5,16456.5,219
2024-01-07 22:12:00-05:00,16455.5,16455.5,16453.5,16455.0,16455.0,69
2024-01-07 22:14:00-05:00,16454.5,16456.5,16453.0,16454.25,16454.25,103
2024-01-07 22:16:00-05:00,16454.25,16456.25,16454.25,16456.25,16456.25,42
2024-01-07 22:18:00-05:00,16455.75,16457.75,16455.5,16456.5,16456.5,71
2024-01-07 22:20:00-05:00,16456.5,16456.75,16455.0,16456.5,16456.5,49
2024-01-07 22:22:00-05:00,16456.25,16456.25,16452.25,16452.25,16452.25,108
2024-01-07 22:24:00-05:00,16452.25,16453.25,16451.0,16451.25,16451.25,121
2024-01-07 22:26:00-05:00,16452.0,16453.75,16451.25,16452.25,16452.25,108
2024-01-07 22:28:00-05:00,16453.0,16453.0,16451.0,16451.0,16451.0,68
2024-01-07 22:30:00-05:00,16450.75,16451.5,16448.75,16449.0,16449.0,157
2024-01-07 22:32:00-05:00,16449.25,16451.0,16447.5,16450.5,16450.5,186
2024-01-07 22:34:00-05:00,16450.5,16451.25,16442.75,16442.75,16442.75,449
2024-01-07 22:36:00-05:00,16443.0,16445.0,16442.5,16442.5,16442.5,175
2024-01-07 22:38:00-05:00,16443.0,16444.0,16440.0,16444.0,16444.0,414
2024-01-07 22:40:00-05:00,16443.5,16446.5,16442.75,16444.5,16444.5,188
2024-01-07 22:42:00-05:00,16444.5,16444.5,16441.25,16443.75,16443.75,112
2024-01-07 22:44:00-05:00,16442.5,16445.0,16442.5,16444.5,16444.5,94
2024-01-07 22:46:00-05:00,16444.5,16445.0,16441.5,16441.5,16441.5,117
2024-01-07 22:48:00-05:00,16441.25,16443.25,16441.25,16442.0,16442.0,65
2024-01-07 22:50:00-05:00,16442.25,16443.25,16441.0,16443.25,16443.25,39
